5690	-0.00748803	-0.0127762	-0.0146351	-0.0127762	-0.0127762	-0.0162167	-0.0146351	-0.00748803	-0.0178539	-0.028	-0.0127762	-0.028	-0.00748803	-0.028	-0.0206573	-0.0127762	-0.00748803	-0.0127762	-0.0127762	-0.0046244	-0.0046244	-0.0127762	-0.0127762	-0.0127762	-0.00748803	-0.0206573	-0.00748803	-0.0146351	-0.0127762	-0.0127762	-0.0112334	-0.0178539	-0.0127762	-0.0046244	-0.0127762	-0.00748803	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0105309	-0.0188595	-0.0146351	-0.00748803	-0.0127762	-0.0206573	-0.00748803	-0.0127762	-0.0178539	-0.0127762	-0.0127762	-0.00748803	-0.0105309	-0.0206573	-0.0127762	-0.0046244	-0.0178539	-0.00748803	-0.0127762	-0.0046244	-0.028	-0.00748803	-0.0127762	-0.00748803	-0.028	-0.0127762	-0.0127762	-0.0112334	-0.028	-0.00748803	-0.0206573	-0.0127762	-0.0127762	-0.00748803	-0.0127762	-0.0127762	-0.0127762	-0.028	-0.00748803	-0.0127762	-0.0162167	-0.0127762	-0.0127762	-0.0127762	-0.0046244	-0.0127762	-0.0127762	-0.0127762	-0.00748803	-0.028	-0.0162167	-0.0162167	-0.0127762	-0.0178539	-0.0112334	-0.0146351	-0.0046244	-0.00748803	
5700	-0.0046244	-0.0127762	-0.00416321	-0.0127762	-0.0046244	-0.0046244	-0.00748803	-0.0127762	-0.0127762	-0.0246886	-0.0112334	-0.0046244	-0.0127762	-0.0127762	-0.00748803	-0.0046244	-0.0127762	-0.0127762	-0.0127762	-0.00748803	-0.0046244	-0.0127762	-0.0127762	-0.0146351	-0.0127762	-0.0127762	-0.0162167	-0.0127762	-0.0046244	-0.00748803	-0.0112334	-0.0127762	-0.00748803	-0.0232939	-0.0127762	-0.00416321	-0.0046244	-0.0162167	-0.0127762	-0.0127762	-0.00748803	-0.0127762	-0.0127762	-0.0127762	-0.0046244	-0.0127762	-0.0127762	-0.0184626	-0.0127762	-0.00416321	-0.0127762	-0.0127762	-0.0162167	-0.00748803	-0.00416321	-0.0162167	-0.0162167	-0.0127762	-0.0127762	-0.00748803	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0162167	-0.0127762	-0.00748803	-0.0127762	-0.0146351	-0.00748803	-0.0127762	-0.0127762	-0.0127762	-0.0162167	-0.00748803	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0146351	-0.0127762	-0.00748803	-0.0127762	-0.0127762	-0.00264605	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0184626	-0.0127762	-0.0046244	-0.0127762	-0.0112334	-0.0046244	-0.0112334	-0.0162167	
5710	-0.0127762	-0.0127762	-0.0112334	-0.0127762	-0.0112334	-0.0146351	-0.0127762	-0.00264605	-0.0127762	-0.0112334	-0.0162167	-0.0127762	-0.0127762	-0.0146351	-0.0127762	-0.0127762	-0.0280762	-0.0178219	-0.0070346	-0.0162167	-0.0046244	-0.0127762	-0.00264605	-0.0127762	-0.0127762	-0.0070346	-0.0112334	-0.027023	-0.0146351	-0.0127762	-0.00264605	-0.0162167	-0.0127762	-0.0070346	-0.027023	-0.0146351	-0.0280762	-0.0046244	-0.0046244	-0.0127762	-0.0127762	-0.0070346	-0.0146351	-0.0127762	-0.0162167	-0.0127762	-0.0127762	-0.0162167	-0.0162167	-0.0146351	-0.0070346	-0.0070346	-0.0112334	-0.0127762	-0.00264605	-0.0127762	-0.0162167	-0.0146351	-0.0146351	-0.0146351	-0.0146351	-0.0127762	-0.0146351	-0.0280762	-0.0046244	-0.0162167	-0.018484	-0.0127762	-0.0146351	-0.0280762	-0.0112334	-0.0127762	-0.0146351	-0.0146351	-0.0146351	-0.0146351	-0.0127762	-0.0046244	-0.0127762	-0.0187501	-0.0146351	-0.0146351	-0.0162167	-0.00264605	-0.0127762	-0.0112334	-0.00264605	-0.0127762	-0.0280762	-0.0280762	-0.0127762	-0.0146351	-0.00264605	-0.0146351	-0.0280762	-0.00264605	-0.0070346	-0.0127762	-0.00264605	-0.0127762	
5720	-0.0146351	-0.0146351	-0.0280762	-0.0146351	-0.0146351	-0.00264605	-0.0146351	-0.0162167	-0.0178219	-0.0280762	-0.0146351	-0.0280762	-0.0127762	-0.0127762	-0.00264605	-0.0127762	-0.00942778	-0.0146351	-0.0127762	-0.0112334	-0.0127762	-0.0127762	-0.0146351	-0.027023	-0.0127762	-0.00759685	-0.0127762	-0.0146351	-0.0127762	-0.0127762	-0.0146351	-0.0162167	-0.0127762	-0.0146351	-0.0127762	-0.0146351	-0.00264605	-0.0127762	-0.00264605	-0.00942778	-0.0280762	-0.0127762	-0.0146351	-0.0146351	-0.0127762	-0.0127762	-0.0112334	-0.0146351	-0.0178219	-0.0146351	-0.0112334	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0146351	-0.0127762	-0.0178219	-0.00264605	-0.0146351	-0.0127762	-0.0146351	-0.0127762	-0.00143748	-0.0127762	-0.0127762	-0.0127762	-0.00942778	-0.0146351	-0.0127762	-0.0146351	-0.00264605	-0.0146351	-0.00264605	-0.0146351	-0.0146351	-0.0112334	-0.00942778	-0.00264605	-0.0112334	-0.00942778	-0.0146351	-0.0112334	-0.027023	-0.0127762	-0.0146351	-0.0127762	-0.0280762	-0.0127762	-0.0146351	-0.0127762	-0.0146351	-0.0127762	-0.00264605	-0.0146351	-0.0127762	-0.0280762	-0.0112334	-0.0127762	-0.0146351	
5730	-0.0127762	-0.0271815	-8.3735e-05	-8.3735e-05	-0.0111606	-0.0127762	-0.0127762	-0.00759685	-0.0280762	-0.0127762	-0.00143748	-0.0146351	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0129603	-0.0271815	-8.3735e-05	-0.0271815	-0.0239443	-0.0280762	-0.0146351	-0.0280762	-0.0280762	-0.0127762	-0.0239443	-0.00143748	-0.0280762	-0.0271815	-0.0280762	-0.0129603	-0.0280762	-0.0280762	-0.0146351	-0.0146351	-0.0280762	-0.0146351	-0.0127762	-0.0280762	-0.0271815	-0.00942778	-0.00759685	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0280762	-8.3735e-05	-0.0127762	-0.0280762	-0.0127762	-0.0271815	-0.0280762	-0.0127762	-0.00143748	-0.0280762	-0.0127762	-0.0127762	-0.0127762	-8.3735e-05	-0.0280762	-0.0280762	-0.0127762	-0.00759685	-0.00264605	-0.0127762	-0.0271815	-0.0146351	-0.0239443	-0.0146351	-0.0127762	-0.00759685	-0.0146351	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0146351	-0.0146351	-0.0271815	-0.0127762	-0.00264605	-0.0280762	-8.3735e-05	-0.0280762	-0.0127762	-0.0127762	-0.0271815	-0.00942778	-0.00942778	-0.0127762	-0.0280762	-0.0271815	-0.0127762	-0.0146351	-0.0127762	-0.0127762	-0.0146351	
5740	-0.0231377	-0.011796	-0.0180774	-0.0127762	-0.0127762	-0.0280762	-0.0147776	-8.3735e-05	-0.011796	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0271815	-0.0280762	-0.0280762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0280762	-0.0271815	-0.0271815	-0.0146351	-0.00759685	-0.0127762	0.0119513	-0.0271815	-0.0271815	-0.0127762	-0.0271815	-0.0280762	-8.3735e-05	-0.0127762	-0.00942778	-8.3735e-05	-0.0146351	-0.00759685	-0.0127762	-0.0280762	-0.0127762	-0.00264605	-0.0146351	-0.00942778	-0.0146351	-0.0271815	-0.0280762	-0.0271815	-0.0127762	-0.0127762	0.0119513	-0.0271815	-8.3735e-05	-0.0280762	-0.0231377	-0.0127762	-0.0127762	-0.0280762	-0.0280762	-0.0180774	-0.0127762	-0.0271815	-0.0280762	-0.0280762	-0.0280762	-0.00264605	-0.011796	-0.0146351	-0.0271815	-0.0127762	-0.0231377	-0.0271815	-0.0127762	-8.3735e-05	-0.0271815	-0.0280762	-0.0127762	-0.0231377	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.011796	-0.00942778	-0.0127762	-0.0271815	0.0119513	-0.0280762	-0.0180774	-0.0127762	-0.011796	-0.0127762	-0.0127762	-0.011796	-0.0127762	-0.0180774	-0.0280762	
5750	-0.0271815	-0.00942778	0.0119513	-0.0146351	-0.0146351	-0.0271815	-0.0146351	-0.0127762	-0.0187899	-0.0271815	-0.0271815	-0.0127762	-0.011796	-0.0146351	-0.0280762	-0.0148837	-0.0280762	-0.0271815	-0.0271815	-0.0280762	-0.0271815	-0.0146351	-0.0127762	0.0119513	-0.011796	-0.0271815	-0.0146351	-0.0271815	-0.0127762	-0.0280762	-0.0271815	-0.0146351	-0.0271815	-0.00942778	-0.0271815	-0.0271815	-0.0271815	-0.0127762	-0.0271815	-0.0146351	0.0119513	0.0119513	-0.0127762	-0.0127762	0.0119513	-0.0146351	-0.0271815	-0.0271815	-0.0148837	-0.0146351	-0.0148837	-0.0271815	-0.0271815	-0.0271815	-0.0271815	-0.0271815	-0.0271815	0.0119513	-0.0271815	-0.0280762	-0.0271815	-0.0148837	-0.0127762	-0.0280762	-0.0271815	-0.0239148	-0.0146351	-0.0271815	-0.0271815	-0.011796	-0.0271815	-0.0271815	-0.0127762	-0.0148837	-0.0271815	-0.00942778	-0.0271815	-0.0280762	-0.0271815	-0.0271815	-0.0271815	-0.0271815	-0.011796	-0.0271815	-0.0271815	-0.0271815	0.0119513	-0.011796	-0.0271815	-0.0146351	-0.0146351	-0.0127762	0.0119513	-0.0280762	-0.0271815	-0.011796	-0.0271815	0.0119513	0.0119513	-0.0271815	
5760	-0.0127762	-0.0271815	0.0119513	-0.0146351	-0.0146351	-0.0271815	-0.0127762	-0.0146351	-0.0146351	-0.0146351	0.0119513	-0.0271815	-0.0146351	-0.0271815	-0.0146351	-0.0146351	-0.0146351	-0.0146351	-0.0271815	0.0119513	-0.0271815	-0.0271815	-0.0271815	-0.0146351	-0.0146351	0.0119513	-0.0271815	0.0119513	-0.0146351	-0.0127762	0.0119513	-0.0146351	0.0119513	-0.0271815	-0.0146351	0.0119513	-0.0271815	0.0119513	-0.0282772	0.0119513	-0.0146351	-0.0127762	-0.0146351	-0.0127762	-0.0127762	-0.0271815	-0.0146351	0.00158868	-0.0127762	0.0119513	-0.0146351	-0.0146351	-0.0271815	-0.0271815	-0.0127762	-0.0127762	-0.0146351	-0.0146351	-0.0127762	-0.0271815	-0.0146351	-0.0146351	0.0119513	-0.0146351	-0.0127762	-0.0146351	0.0119513	-0.0271815	-0.0146351	-0.0146351	-0.0146351	-0.0146351	-0.0146351	0.0119513	-0.0271815	-0.0271815	-0.0146351	-0.0271815	0.0119513	-0.0271815	-0.0146351	0.0119513	-0.0271815	-0.0146351	-0.0127762	-0.0146351	-0.0152232	-0.0146351	0.0119513	0.0119513	-0.0271815	-0.0146351	-0.0271815	-0.0127762	-0.0271815	-0.0127762	-0.0146351	0.0119513	0.0119513	-0.0146351	
5770	-0.0146351	0.0119513	-0.0127762	-0.0271815	-0.0146351	-0.0271815	-0.0271815	-0.0271815	-0.0271815	-0.0271815	0.0119513	-0.0271815	-0.0271815	-0.0271815	0.0119513	0.0119513	0.0119513	-0.0146351	-0.0271815	0.0119513	0.0119513	-0.0271815	-0.0271815	-0.0127762	-0.0271815	-0.0271815	-0.0271815	-0.0127762	-0.0271815	-0.0146351	0.0119513	-0.0146351	-0.0127762	0.0119513	0.0119513	0.0119513	-0.0271815	-0.0271815	-0.0271815	0.0119513	-0.0114425	-0.0282795	0.0119513	-0.0114425	-0.0146351	-0.0127762	-0.0271815	-0.0127762	0.0119513	-0.0127762	0.0119513	0.0119513	-0.0127762	-0.0271815	0.0119513	0.0119513	-0.0271815	-0.0271815	0.0119513	0.0119513	-0.0127762	-0.0271815	-0.0271815	-0.0271815	-0.0371959	-0.0127762	-0.0271815	0.0119513	0.0119513	0.0119513	-0.0146351	0.0119513	-0.0271815	-0.0127762	-0.0271815	-0.0271815	-0.0271815	-0.0271815	-0.0114425	-0.0271815	-0.0271815	-0.0114425	-0.0271815	0.0119513	-0.0146351	-0.0127762	-0.0271815	-0.0146351	-0.0271815	-0.0146351	-0.0271815	0.0119513	-0.0271815	0.0119513	-0.0271815	-0.0127762	-0.0146351	0.0119513	-0.0271815	0.0119513	
5780	-0.0271815	-0.0127762	-0.0127762	0.0119513	-0.0114425	-0.0244201	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0209566	-0.0146351	-0.0271815	-0.0127762	-0.0127762	-0.0127762	-0.0271815	0.0119513	-0.0127762	-0.0127762	-0.0128869	-0.0128869	-0.0127762	-0.0146351	0.0119513	-0.0127762	-0.0127762	-0.0271815	-0.0239501	-0.0271815	-0.0127762	-0.0127762	-0.0271815	-0.0271815	-0.0271815	-0.0271815	-0.0393425	-0.0282795	-0.0271815	-0.0271815	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0271815	-0.0271815	-0.0146351	-0.0271815	-0.0271815	-0.0271815	-0.0127762	-0.0271815	-0.0127762	-0.0127762	-0.0128869	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0271815	-0.0271815	-0.0271815	-0.0271815	-0.000645607	-0.0127762	-0.0127762	-0.0146351	-0.0127762	-0.0127762	-0.0271815	-0.0127762	0.0119513	-0.0127762	-0.0128869	-0.0271815	-0.000645607	0.0119513	-0.0107413	-0.0127762	-0.0282795	0.0119513	-0.0127762	-0.0127762	-0.0146351	-0.0127762	-0.0271815	-0.0127762	-0.0128869	-0.0127762	-0.0282795	-0.0271815	-0.0239501	-0.0127762	-0.0127762	-0.0271815	-0.0128869	-0.0151987	
5790	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0393425	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.00661699	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0127762	-0.0393425	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.000645607	-0.0127762	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0271815	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0393425	-0.000645607	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0347362	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0127762	-0.0127762	
5800	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.0119513	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0165096	-0.0127762	-0.0127762	-0.0165096	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0165096	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.00658587	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.00658587	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0271815	-0.0127762	-0.0127762	-0.0127762	-0.0127762	
5810	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	
5820	-0.0127762	-0.0127762	-0.0127762	-0.00167378	-0.0214879	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.000743018	0.000743018	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0260776	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0260776	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0127762	-0.0127762	-0.0214879	-0.0127762	-0.0091526	-0.00167378	-0.0127762	-0.0127762	-0.0314686	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.02557	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.00167378	-0.0127762	-0.0260776	-0.02557	
5830	-0.0143744	-0.0127762	0.000743018	-0.0143744	-0.0127762	0.00246437	0.000743018	-0.012197	0.000743018	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0143744	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.00167378	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0314686	-0.0091526	-0.0127762	-0.0143744	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	0.000743018	0.000743018	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0127762	-0.0127762	-0.0127762	-0.0314686	-0.0127762	-0.0127762	-0.0143744	-0.0127762	-0.0127762	0.000743018	-0.0127762	-0.0091526	-0.0127762	-0.0314686	-0.0127762	-0.0143744	-0.00167378	-0.0127762	-0.0143744	-0.00167378	0.000743018	-0.0127762	0.000743018	-0.0314686	-0.0127762	-0.0127762	-0.0143744	-0.0091526	-0.0127762	-0.0127762	-0.0127762	0.000743018	0.000743018	-0.0143744	0.00246437	-0.0127762	-0.0143744	-0.0091526	-0.0091526	-0.0314686	-0.0127762	-0.0127762	-0.0143744	-0.0314686	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0314686	
5840	-0.0204888	-0.0127762	-0.012197	-0.0127762	-0.0127762	-0.012197	-0.00167378	-0.012197	0.000743018	-0.012197	0.000743018	-0.0127762	-0.0143744	-0.0127762	-0.00167378	0.000743018	0.000743018	-0.00167378	-0.0204888	-0.0143744	-0.0143744	-0.0127762	-0.0127762	0.000743018	0.000743018	-0.00167378	-0.0419057	-0.0091526	-0.0127762	-0.0143744	-0.0143744	0.000743018	-0.0127762	-0.0127762	-0.0204888	0.000743018	-0.012197	-0.0143744	-0.0127762	-0.012197	-0.0131601	-0.0127762	-0.0131601	-0.0131601	0.000743018	-0.0419057	0.000743018	-0.012197	-0.0143744	0.000743018	0.000743018	-0.0127762	0.000183224	-0.0204888	-0.0127762	-0.012197	-0.0127762	0.000743018	-0.0131601	-0.0143744	-0.0143744	-0.0143744	-0.0127762	-0.0127762	-0.0127762	-0.00167378	-0.0314686	-0.0127762	0.000743018	-0.00167378	-0.0143744	-0.0204888	-0.0143744	-0.00167378	-0.0143744	0.000743018	-0.0131601	-0.012197	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0091526	-0.0127762	-0.012197	-0.0143744	-0.0143744	-0.0143744	-0.0143744	-0.0127762	0.000743018	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0143744	-0.0143744	0.000743018	-0.0204888	-0.0127762	
5850	0.000743018	0.000743018	-0.0143744	-0.00167378	-0.0143744	-0.0127762	0.000743018	-0.0143744	0.000743018	-0.012197	0.000743018	-0.0143744	-0.0127762	-0.0127762	0.000743018	-0.0127762	-0.0127762	-0.012197	-0.0127762	0.000743018	-0.012197	-0.0143744	-0.0127762	-0.00167378	-0.0143744	-0.0127762	-0.012197	0.000743018	-0.0127762	-0.012197	-0.0143744	-0.0127762	-0.0127762	-0.0143744	0.000743018	-0.0127762	-0.0143744	-0.00167378	-0.0127762	-0.0143744	-0.0127762	-0.0127762	0.000743018	-0.0143744	-0.0143744	-0.0127762	-0.0143744	-0.0127762	-0.0127762	-0.00167378	-0.0143744	-0.0143744	0.000743018	-0.0127762	-0.0127762	-0.012197	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0143744	-0.0127762	-0.0127762	0.000743018	-0.012197	-0.0143744	-0.012197	-0.0143744	-0.0127762	0.000743018	-0.0127762	-0.00167378	-0.0143744	0.000743018	-0.012197	0.000743018	0.000743018	-0.0143744	-0.0127762	-0.012197	-0.0143744	-0.0127762	-0.0127762	-0.00167378	-0.0127762	-0.0127762	-0.0143744	-0.0127762	0.000743018	-0.0143744	-0.0143744	-0.012197	-0.0143744	-0.0127762	-0.0143744	-0.0143744	-0.0143744	-0.0127762	-0.0127762	-0.0127762	
5860	-0.0127762	-0.0127762	-0.0143744	-0.0127762	0.000743018	-0.0127762	0.000743018	0.000743018	-0.0127762	-0.0127762	0.000743018	-0.0127762	-0.0143744	-0.0127762	-0.0127762	0.000743018	0.000743018	0.000743018	-0.0127762	0.000743018	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0127762	-0.0127762	-0.0127762	-0.0143744	-0.0143744	-0.0127762	-0.00857596	0.00378377	0.000743018	-0.0127762	-0.0127762	-0.0143744	-0.0127762	-0.0127762	-0.0255384	-0.0127762	-0.0127762	-0.0143744	-0.0127762	0.000743018	-0.0143744	0.000743018	0.000743018	0.000743018	0.000743018	-0.0143744	0.000743018	0.000743018	-0.0127762	0.000743018	-0.0127762	0.000743018	0.000743018	0.000743018	0.000743018	-0.0127762	-0.0127762	0.000743018	-0.0127762	-0.0127762	-0.0127762	0.000743018	0.000743018	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.00378377	-0.0255384	0.000743018	-0.0127762	-0.0127762	-0.0143744	-0.0127762	-0.0143744	0.00378377	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0143744	-0.0143744	0.000743018	0.000743018	0.000743018	-0.0127762	-0.0143744	-0.0143744	-0.0127762	-0.0255384	0.000743018	
5870	-0.0143744	-0.0127762	-0.0127762	-0.0143744	-0.0143744	-0.0143744	-0.0127762	-0.0143744	-0.0143744	0.000743018	-0.0132335	0.000743018	-0.0143744	-0.0143744	-0.0127762	0.000743018	0.000743018	-0.0143744	-0.0127762	0.000743018	0.000743018	0.000743018	0.000743018	0.000743018	0.000743018	0.000743018	-0.0127762	-0.0127762	0.000743018	-0.0143744	-0.0143744	0.00378377	0.000743018	0.000743018	0.000743018	-0.0143744	-0.0127762	-0.0143744	-0.0127762	0.000743018	-0.0127762	0.000743018	0.000743018	-0.0127762	-0.0143744	-0.0143744	-0.0143744	-0.0127762	-0.0143744	0.000743018	-0.0143744	0.000743018	0.000743018	0.00392257	-0.0127762	-0.00733631	0.000743018	0.000743018	-0.0127762	-0.0143744	-0.0127762	0.000743018	0.000743018	0.000743018	-0.0143744	-0.0127762	0.000743018	-0.0127762	0.000743018	0.000743018	0.000743018	-0.0143744	-0.0143744	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0143744	0.000743018	-0.0132335	-0.0132335	0.000743018	-0.0143744	-0.0127762	0.000743018	-0.0127762	0.000743018	0.000743018	0.000743018	-0.0143744	-0.0127762	-0.0143744	-0.0143744	0.00378377	-0.0143744	-0.0143744	-0.0143744	0.000743018	0.000743018	0.000743018	
5880	-0.0127762	-0.0127762	-0.0127762	-0.0114064	-0.0127762	-0.0143744	-0.0127762	-0.0127762	-0.0143744	-0.0143744	-0.0127762	0.000743018	-0.0127762	-0.0132335	-0.0127762	-0.0132335	-0.0143744	0.000743018	-0.0143744	-0.0143744	-0.0114064	0.000743018	0.000743018	-0.0114064	-0.0143744	-0.0114064	-0.0127762	0.00793829	-0.0132335	-0.0127762	0.000743018	-0.0143744	-0.0143744	0.000743018	0.00793829	0.000743018	-0.0127762	-0.0114064	-0.0143744	-0.0143744	-0.0114064	0.000743018	0.000743018	-0.0143744	-0.0132335	-0.0127762	0.000743018	-0.0127762	-0.0143744	-0.0143744	0.000743018	-0.0127762	0.000743018	-0.0127762	-0.0114064	-0.0114064	-0.0143744	-0.0127762	-0.0143744	-0.0127762	-0.0143744	-0.0132335	0.000743018	0.000743018	-0.0143744	-0.0127762	-0.0132335	0.00793829	0.000743018	-0.0143744	0.000743018	0.000743018	-0.0143744	-0.0143744	-0.0127762	0.000743018	-0.0143744	-0.0127762	-0.0143744	-0.0143744	-0.0127762	0.000743018	-0.0143744	0.000743018	0.000743018	-0.0127762	-0.0143744	-0.0114064	-0.0127762	-0.0143744	-0.0127762	-0.0127762	-0.0127762	-0.0127762	0.000743018	-0.0127762	0.000743018	0.000743018	0.000743018	-0.0127762	
